ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261620824,3843,8,8,8,8,18.355,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.58 | 1.76,0,2.27 | 2.54 | 3.07,9.499,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9499.5,0,1
17261620825,3843,8,8,8,8,18.355,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.58 | 1.76,0,2.27 | 2.54 | 3.07,9.499,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9499.5,0,1
17261620826,3843,8,8,8,8,18.355,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.58 | 1.76,0,2.27 | 2.54 | 3.07,9.499,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620827,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620828,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620829,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620830,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620831,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620832,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620833,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620834,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620835,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620836,3843,8,8,8,8,20.492,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620837,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620838,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620839,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620840,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620841,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620842,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620843,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620844,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620845,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620846,3843,8,8,8,8,19.43,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9135.25,0,1
17261620847,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620848,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620849,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620850,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620851,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620852,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620853,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620854,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620855,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620856,3843,8,8,8,8,18.633,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.65,9.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620857,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620858,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620859,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9144.5,0,1
17261620860,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620861,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620862,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620863,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620864,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620865,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620866,3843,8,8,8,8,22.37,0,0,0.11 | 0.11 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.65,9.145,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620867,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620868,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620869,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620870,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620871,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620872,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620873,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620874,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620875,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620876,3843,8,8,8,8,24.508,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620877,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620878,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620879,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620880,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620881,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620882,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.75,0,1
17261620883,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620884,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620885,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620886,3843,8,8,8,8,23.445,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620887,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620888,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620889,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620890,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620891,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620892,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620893,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620894,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620895,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620896,3843,8,8,8,8,27.371,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620897,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620898,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9136.25,0,1
17261620899,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620900,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620901,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620902,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620903,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620904,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620905,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620906,3843,8,8,8,8,26.386,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.136,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620907,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620908,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620909,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620910,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620911,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620912,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620913,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620914,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620915,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620916,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620917,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620918,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620919,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620920,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620921,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620922,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620923,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.25,0,1
17261620924,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620925,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620926,3843,8,8,8,8,27.461,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620927,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620928,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620929,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620930,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620931,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261620932,3843,8,8,8,8,31.417,0,0,0.11 | 0.11 | 0.11,0,1.25 | 1.81 | 2.40,0,1.67 | 2.21 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
