ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261629869,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629870,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629871,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629872,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629873,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629874,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629875,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629876,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629877,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629878,3843,8,8,8,8,29.606,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629879,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629880,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629881,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629882,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629883,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629884,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629885,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629886,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629887,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629888,3843,8,8,8,8,28.543,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629889,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487.25,0,1
17261629890,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629891,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629892,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629893,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629894,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629895,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629896,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629897,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629898,3843,8,8,8,8,27.48,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.59 | 1.86,0,2.15 | 2.51 | 3.09,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629899,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629900,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629901,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629902,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629903,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629904,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629905,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629906,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629907,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629908,3843,8,8,8,8,31.483,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629909,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629910,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629911,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629912,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629913,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629914,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629915,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629916,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629917,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629918,3843,8,8,8,8,30.421,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629919,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629920,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629921,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629922,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629923,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629924,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629925,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629926,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629927,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629928,3843,8,8,8,8,29.359,3,0,0.11 | 0.11 | 0.12,0,1.29 | 1.63 | 2.02,0,1.99 | 2.45 | 3.09,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629929,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629930,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629931,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629932,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629933,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629934,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629935,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629936,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629937,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629938,3843,8,8,8,8,28.296,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629939,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629940,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629941,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629942,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629943,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629944,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629945,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629946,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629947,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629948,3843,8,8,8,8,30.449,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629949,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629950,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629951,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629952,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629953,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629954,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629955,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629956,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629957,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629958,3843,8,8,8,8,29.637,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629959,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629960,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629961,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629962,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629963,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629964,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.5,0,1
17261629965,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629966,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629967,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629968,3843,8,8,8,8,28.574,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.62 | 2.02,0,1.99 | 2.47 | 3.18,9.486,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629969,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629970,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629971,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629972,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629973,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629974,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629975,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629976,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629977,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
