ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261604423,3843,8,8,8,8,18.346,0,0,0.11 | 0.11 | 0.12,0,1.31 | 1.58 | 1.76,0,2.27 | 2.54 | 3.06,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.5,0,1
17261604424,3843,8,8,8,8,18.346,0,0,0.11 | 0.11 | 0.12,0,1.31 | 1.58 | 1.76,0,2.27 | 2.54 | 3.06,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.5,0,1
17261604425,3843,8,8,8,8,18.346,0,0,0.11 | 0.11 | 0.12,0,1.31 | 1.58 | 1.76,0,2.27 | 2.54 | 3.06,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604426,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604427,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604428,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604429,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604430,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604431,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604432,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604433,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604434,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604435,3843,8,8,8,8,20.484,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604436,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604437,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604438,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604439,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604440,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604441,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604442,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604443,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604444,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604445,3843,8,8,8,8,19.687,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9133.25,0,1
17261604446,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604447,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604448,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604449,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604450,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604451,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604452,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604453,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604454,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604455,3843,8,8,8,8,18.625,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604456,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604457,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604458,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604459,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9132.75,0,1
17261604460,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604461,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604462,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604463,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604464,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604465,3843,8,8,8,8,22.362,0,0,0.11 | 0.12 | 0.12,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604466,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604467,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604468,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604469,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604470,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604471,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604472,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604473,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604474,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604475,3843,8,8,8,8,24.5,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604476,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604477,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604478,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604479,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604480,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604481,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604482,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9137.5,0,1
17261604483,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604484,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604485,3843,8,8,8,8,23.437,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.65 | 2.00,0,2.00 | 2.42 | 3.19,9.137,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604486,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604487,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604488,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604489,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604490,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604491,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604492,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604493,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604494,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604495,3843,8,8,8,8,27.393,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604496,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604497,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9134.25,0,1
17261604498,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604499,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604500,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604501,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604502,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604503,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604504,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604505,3843,8,8,8,8,26.378,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.76 | 2.19,0,1.82 | 2.27 | 3.19,9.134,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604506,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604507,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604508,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604509,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604510,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604511,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604512,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604513,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604514,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604515,3843,8,8,8,8,28.515,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604516,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604517,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604518,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604519,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9494.75,0,1
17261604520,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604521,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604522,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604523,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604524,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604525,3843,8,8,8,8,27.453,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.71 | 2.19,0,1.82 | 2.34 | 3.19,9.495,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604526,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604527,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604528,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604529,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604530,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
17261604531,3843,8,8,8,8,31.456,0,0,0.11 | 0.11 | 0.12,0,1.25 | 1.72 | 2.19,0,1.82 | 2.33 | 3.19,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.75,0,1
