ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261633009,3843,8,8,8,8,29.884,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633010,3843,8,8,8,8,29.884,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633011,3843,8,8,8,8,29.884,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633012,3843,8,8,8,8,29.884,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633013,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633014,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633015,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633016,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633017,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633018,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633019,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633020,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633021,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633022,3843,8,8,8,8,28.822,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633023,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633024,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633025,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633026,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633027,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633028,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633029,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633030,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633031,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633032,3843,8,8,8,8,28.025,1,0,0.12 | 0.12 | 0.12,0,1.37 | 1.63 | 1.97,0,2.03 | 2.45 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633033,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633034,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633035,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633036,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633037,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633038,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633039,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633040,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633041,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633042,3843,8,8,8,8,31.747,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633043,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633044,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633045,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633046,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633047,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633048,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633049,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633050,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633051,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633052,3843,8,8,8,8,30.684,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633053,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633054,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633055,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633056,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633057,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633058,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633059,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633060,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633061,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633062,3843,8,8,8,8,29.622,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633064,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633064,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633065,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633066,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9466.75,0,1
17261633067,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633068,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633069,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633070,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633071,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633072,3843,8,8,8,8,28.825,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.65 | 2.03,0,1.97 | 2.43 | 2.93,9.467,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633073,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633074,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633075,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633076,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633077,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633078,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633079,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633080,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633081,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633082,3843,8,8,8,8,30.9,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633083,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633084,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633085,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633086,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633087,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633088,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633089,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633090,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633091,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633092,3843,8,8,8,8,29.838,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633093,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633094,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633095,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633096,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633097,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633098,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633099,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633100,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633101,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633102,3843,8,8,8,8,29.039,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633103,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633104,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633105,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633106,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633107,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633108,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633109,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633110,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633111,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633112,3843,8,8,8,8,27.978,1,0,0.11 | 0.12 | 0.12,0,1.37 | 1.69 | 2.03,0,1.97 | 2.37 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633113,3843,8,8,8,8,31.716,1,0,0.11 | 0.11 | 0.12,0,1.37 | 1.77 | 2.13,0,1.88 | 2.26 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633114,3843,8,8,8,8,31.716,1,0,0.11 | 0.11 | 0.12,0,1.37 | 1.77 | 2.13,0,1.88 | 2.26 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633115,3843,8,8,8,8,31.716,1,0,0.11 | 0.11 | 0.12,0,1.37 | 1.77 | 2.13,0,1.88 | 2.26 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633116,3843,8,8,8,8,31.716,1,0,0.11 | 0.11 | 0.12,0,1.37 | 1.77 | 2.13,0,1.88 | 2.26 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
17261633117,3843,8,8,8,8,31.716,1,0,0.11 | 0.11 | 0.12,0,1.37 | 1.77 | 2.13,0,1.88 | 2.26 | 2.93,9.270,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9269.5,0,1
